* nu_bar+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    5.025 0.15019 0.15019 0.15019 0.15019 0.15019 0.15019 0.15019 0.15019 0.15019
    12    5.075 0.15048 0.15048 0.15048 0.15048 0.15048 0.15048 0.15048 0.15048 0.15048
    12    5.125 0.15076 0.15076 0.15076 0.15076 0.15076 0.15076 0.15076 0.15076 0.15076
    12    5.175 0.15104 0.15104 0.15104 0.15104 0.15104 0.15104 0.15104 0.15104 0.15104
    12    5.225 0.15131 0.15131 0.15131 0.15131 0.15131 0.15131 0.15131 0.15131 0.15131
    12    5.275 0.15158 0.15158 0.15158 0.15158 0.15158 0.15158 0.15158 0.15158 0.15158
    12    5.325 0.15185 0.15185 0.15185 0.15185 0.15185 0.15185 0.15185 0.15185 0.15185
    12    5.375 0.15211 0.15211 0.15211 0.15211 0.15211 0.15211 0.15211 0.15211 0.15211
    12    5.425 0.15236 0.15236 0.15236 0.15236 0.15236 0.15236 0.15236 0.15236 0.15236
    12    5.475 0.15261 0.15261 0.15261 0.15261 0.15261 0.15261 0.15261 0.15261 0.15261
    12    5.525 0.15286 0.15286 0.15286 0.15286 0.15286 0.15286 0.15286 0.15286 0.15286
    12    5.575 0.15311 0.15311 0.15311 0.15311 0.15311 0.15311 0.15311 0.15311 0.15311
    12    5.625 0.15335 0.15335 0.15335 0.15335 0.15335 0.15335 0.15335 0.15335 0.15335
    12    5.675 0.15359 0.15359 0.15359 0.15359 0.15359 0.15359 0.15359 0.15359 0.15359
    12    5.725 0.15382 0.15382 0.15382 0.15382 0.15382 0.15382 0.15382 0.15382 0.15382
    12    5.775 0.15405 0.15405 0.15405 0.15405 0.15405 0.15405 0.15405 0.15405 0.15405
    12    5.825 0.15428 0.15428 0.15428 0.15428 0.15428 0.15428 0.15428 0.15428 0.15428
    12    5.875 0.15450 0.15450 0.15450 0.15450 0.15450 0.15450 0.15450 0.15450 0.15450
    12    5.925 0.15472 0.15472 0.15472 0.15472 0.15472 0.15472 0.15472 0.15472 0.15472
    12    5.975 0.15493 0.15493 0.15493 0.15493 0.15493 0.15493 0.15493 0.15493 0.15493
    12    6.025 0.15515 0.15515 0.15515 0.15515 0.15515 0.15515 0.15515 0.15515 0.15515
    12    6.075 0.15536 0.15536 0.15536 0.15536 0.15536 0.15536 0.15536 0.15536 0.15536
    12    6.125 0.15556 0.15556 0.15556 0.15556 0.15556 0.15556 0.15556 0.15556 0.15556
    12    6.175 0.15577 0.15577 0.15577 0.15577 0.15577 0.15577 0.15577 0.15577 0.15577
    12    6.225 0.15597 0.15597 0.15597 0.15597 0.15597 0.15597 0.15597 0.15597 0.15597
    12    6.275 0.15617 0.15617 0.15617 0.15617 0.15617 0.15617 0.15617 0.15617 0.15617
    12    6.325 0.15636 0.15636 0.15636 0.15636 0.15636 0.15636 0.15636 0.15636 0.15636
    12    6.375 0.15656 0.15656 0.15656 0.15656 0.15656 0.15656 0.15656 0.15656 0.15656
    12    6.425 0.15675 0.15675 0.15675 0.15675 0.15675 0.15675 0.15675 0.15675 0.15675
    12    6.475 0.15694 0.15694 0.15694 0.15694 0.15694 0.15694 0.15694 0.15694 0.15694
    12    6.525 0.15712 0.15712 0.15712 0.15712 0.15712 0.15712 0.15712 0.15712 0.15712
    12    6.575 0.15730 0.15730 0.15730 0.15730 0.15730 0.15730 0.15730 0.15730 0.15730
    12    6.625 0.15748 0.15748 0.15748 0.15748 0.15748 0.15748 0.15748 0.15748 0.15748
    12    6.675 0.15766 0.15766 0.15766 0.15766 0.15766 0.15766 0.15766 0.15766 0.15766
    12    6.725 0.15784 0.15784 0.15784 0.15784 0.15784 0.15784 0.15784 0.15784 0.15784
    12    6.775 0.15801 0.15801 0.15801 0.15801 0.15801 0.15801 0.15801 0.15801 0.15801
    12    6.825 0.15818 0.15818 0.15818 0.15818 0.15818 0.15818 0.15818 0.15818 0.15818
    12    6.875 0.15835 0.15835 0.15835 0.15835 0.15835 0.15835 0.15835 0.15835 0.15835
    12    6.925 0.15851 0.15851 0.15851 0.15851 0.15851 0.15851 0.15851 0.15851 0.15851
    12    6.975 0.15868 0.15868 0.15868 0.15868 0.15868 0.15868 0.15868 0.15868 0.15868
    12    7.025 0.15884 0.15884 0.15884 0.15884 0.15884 0.15884 0.15884 0.15884 0.15884
    12    7.075 0.15900 0.15900 0.15900 0.15900 0.15900 0.15900 0.15900 0.15900 0.15900
    12    7.125 0.15916 0.15916 0.15916 0.15916 0.15916 0.15916 0.15916 0.15916 0.15916
    12    7.175 0.15932 0.15932 0.15932 0.15932 0.15932 0.15932 0.15932 0.15932 0.15932
    12    7.225 0.15947 0.15947 0.15947 0.15947 0.15947 0.15947 0.15947 0.15947 0.15947
    12    7.275 0.15962 0.15962 0.15962 0.15962 0.15962 0.15962 0.15962 0.15962 0.15962
    12    7.325 0.15977 0.15977 0.15977 0.15977 0.15977 0.15977 0.15977 0.15977 0.15977
    12    7.375 0.15992 0.15992 0.15992 0.15992 0.15992 0.15992 0.15992 0.15992 0.15992
    12    7.425 0.16007 0.16007 0.16007 0.16007 0.16007 0.16007 0.16007 0.16007 0.16007
    12    7.475 0.16021 0.16021 0.16021 0.16021 0.16021 0.16021 0.16021 0.16021 0.16021
    12    7.525 0.16035 0.16035 0.16035 0.16035 0.16035 0.16035 0.16035 0.16035 0.16035
    12    7.575 0.16050 0.16050 0.16050 0.16050 0.16050 0.16050 0.16050 0.16050 0.16050
    12    7.625 0.16064 0.16064 0.16064 0.16064 0.16064 0.16064 0.16064 0.16064 0.16064
    12    7.675 0.16077 0.16077 0.16077 0.16077 0.16077 0.16077 0.16077 0.16077 0.16077
    12    7.725 0.16091 0.16091 0.16091 0.16091 0.16091 0.16091 0.16091 0.16091 0.16091
    12    7.775 0.16105 0.16105 0.16105 0.16105 0.16105 0.16105 0.16105 0.16105 0.16105
    12    7.825 0.16118 0.16118 0.16118 0.16118 0.16118 0.16118 0.16118 0.16118 0.16118
    12    7.875 0.16131 0.16131 0.16131 0.16131 0.16131 0.16131 0.16131 0.16131 0.16131
    12    7.925 0.16144 0.16144 0.16144 0.16144 0.16144 0.16144 0.16144 0.16144 0.16144
