* nu+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    7.875 0.18829 0.18829 0.18829 0.18829 0.18829 0.18829 0.18829 0.18829 0.18829
    12    7.925 0.18826 0.18826 0.18826 0.18826 0.18826 0.18826 0.18826 0.18826 0.18826
    12    7.975 0.18824 0.18824 0.18824 0.18824 0.18824 0.18824 0.18824 0.18824 0.18824
    12    8.025 0.18821 0.18821 0.18821 0.18821 0.18821 0.18821 0.18821 0.18821 0.18821
    12    8.075 0.18819 0.18819 0.18819 0.18819 0.18819 0.18819 0.18819 0.18819 0.18819
    12    8.125 0.18816 0.18816 0.18816 0.18816 0.18816 0.18816 0.18816 0.18816 0.18816
    12    8.175 0.18813 0.18813 0.18813 0.18813 0.18813 0.18813 0.18813 0.18813 0.18813
    12    8.225 0.18811 0.18811 0.18811 0.18811 0.18811 0.18811 0.18811 0.18811 0.18811
    12    8.275 0.18808 0.18808 0.18808 0.18808 0.18808 0.18808 0.18808 0.18808 0.18808
    12    8.325 0.18806 0.18806 0.18806 0.18806 0.18806 0.18806 0.18806 0.18806 0.18806
    12    8.375 0.18803 0.18803 0.18803 0.18803 0.18803 0.18803 0.18803 0.18803 0.18803
    12    8.425 0.18801 0.18801 0.18801 0.18801 0.18801 0.18801 0.18801 0.18801 0.18801
    12    8.475 0.18798 0.18798 0.18798 0.18798 0.18798 0.18798 0.18798 0.18798 0.18798
    12    8.525 0.18796 0.18796 0.18796 0.18796 0.18796 0.18796 0.18796 0.18796 0.18796
    12    8.575 0.18794 0.18794 0.18794 0.18794 0.18794 0.18794 0.18794 0.18794 0.18794
    12    8.625 0.18792 0.18792 0.18792 0.18792 0.18792 0.18792 0.18792 0.18792 0.18792
    12    8.675 0.18789 0.18789 0.18789 0.18789 0.18789 0.18789 0.18789 0.18789 0.18789
    12    8.725 0.18787 0.18787 0.18787 0.18787 0.18787 0.18787 0.18787 0.18787 0.18787
    12    8.775 0.18785 0.18785 0.18785 0.18785 0.18785 0.18785 0.18785 0.18785 0.18785
    12    8.825 0.18783 0.18783 0.18783 0.18783 0.18783 0.18783 0.18783 0.18783 0.18783
    12    8.875 0.18781 0.18781 0.18781 0.18781 0.18781 0.18781 0.18781 0.18781 0.18781
    12    8.925 0.18779 0.18779 0.18779 0.18779 0.18779 0.18779 0.18779 0.18779 0.18779
