1  0.61  0  0  0  0  0.408113  0.787313  0.943305  1.00457  1.03265  1.05623  1.0775  1.09252  1.1037  1.11585  1.1221  1.12724  1.13154  1.13519  1.13834  1.14348  1.14751  1.15074  1.15562  1.16286  1.16684  1.17179  1.17408  
1  0.62  0  0  0  0  0.359745  0.760879  0.933641  1.00206  1.03233  1.05643  1.0792  1.09517  1.10699  1.11978  1.12633  1.13171  1.1362  1.14001  1.14329  1.14863  1.1528  1.15615  1.16118  1.16864  1.17274  1.17781  1.18016  
1  0.63  0  0  0  0  0.311378  0.734445  0.923978  0.999541  1.03201  1.05663  1.08089  1.09781  1.11028  1.12371  1.13056  1.13618  1.14086  1.14483  1.14823  1.15377  1.15809  1.16155  1.16675  1.17443  1.17864  1.18383  1.18624  
1  0.64  0  0  0  0  0.257265  0.705618  0.912546  0.995969  1.03137  1.05606  1.082  1.09997  1.11313  1.12725  1.13442  1.14028  1.14516  1.14929  1.15283  1.15857  1.16304  1.16662  1.17198  1.17987  1.18419  1.18951  1.19198  
1  0.65  0  0  0  0  0.203152  0.676791  0.901114  0.992397  1.03073  1.05549  1.08311  1.10212  1.11599  1.13078  1.13828  1.14439  1.14947  1.15375  1.15742  1.16337  1.16799  1.17168  1.17721  1.18532  1.18975  1.19519  1.19771  
1  0.66  0  0  0  0  0.158597  0.645561  0.886754  0.987609  1.02963  1.05412  1.08363  1.10378  1.1184  1.13392  1.14176  1.14813  1.15342  1.15787  1.16168  1.16783  1.1726  1.17641  1.1821  1.19043  1.19497  1.20053  1.2031  
1  0.67  0  0  0  0  0.114042  0.614331  0.872394  0.982821  1.02854  1.05276  1.08414  1.10543  1.12081  1.13707  1.14524  1.15188  1.15737  1.16199  1.16593  1.1723  1.17722  1.18114  1.187  1.19555  1.20019  1.20587  1.20849  
1  0.68  0  0  0  0  0.0570209  0.581771  0.855306  0.976624  1.02611  1.05206  1.08405  1.1066  1.12279  1.13982  1.14836  1.15527  1.16097  1.16577  1.16985  1.17643  1.18151  1.18555  1.19157  1.20034  1.20509  1.21089  1.21355  
1  0.69  0  0  0  0  1.35949e-08  0.549211  0.838218  0.970426  1.02369  1.05136  1.08395  1.10776  1.12477  1.14258  1.15147  1.15866  1.16458  1.16954  1.17377  1.18057  1.1858  1.18996  1.19615  1.20513  1.20999  1.2159  1.21862  
1  0.7  0  0  0  0  0  0.511976  0.818225  0.962167  1.02086  1.05113  1.08323  1.10841  1.12631  1.14495  1.15423  1.1617  1.16785  1.17299  1.17736  1.18438  1.18978  1.19406  1.20041  1.20961  1.21457  1.2206  1.22337  
