1  0.57  0  0  0  0.80522  1.12247  1.14686  1.17449  1.17357  1.172  1.17055  1.16923  1.16803  1.16693  1.16548  1.16461  1.16381  1.16308  1.16241  1.16179  1.16068  1.15972  1.15888  1.15748  1.15509  1.15355  1.15141  1.15031  
1  0.58  0  0  0  0.402611  1.12445  1.15137  1.18109  1.18098  1.17943  1.17799  1.17667  1.17546  1.17436  1.17289  1.172  1.17119  1.17045  1.16976  1.16913  1.16799  1.16701  1.16615  1.16472  1.16225  1.16067  1.15845  1.15731  
1  0.59  0  0  0  1.05589e-06  1.12642  1.15588  1.18768  1.18839  1.18686  1.18543  1.18411  1.18289  1.18178  1.18029  1.1794  1.17857  1.17781  1.17711  1.17646  1.1753  1.17429  1.17341  1.17195  1.16941  1.16778  1.16549  1.16432  
1  0.6  0  0  0  0  1.13143  1.16031  1.19338  1.19542  1.19392  1.1925  1.19118  1.18996  1.18884  1.18733  1.18643  1.18559  1.18482  1.1841  1.18344  1.18226  1.18123  1.18033  1.17883  1.17622  1.17455  1.1722  1.17098  
1  0.61  0  0  0  0  1.13643  1.16474  1.19908  1.20245  1.20098  1.19958  1.19825  1.19703  1.1959  1.19438  1.19346  1.19261  1.19182  1.1911  1.19042  1.18922  1.18817  1.18724  1.18571  1.18304  1.18132  1.1789  1.17764  
1  0.62  0  0  0  0  1.14043  1.16907  1.20373  1.2091  1.20766  1.20628  1.20496  1.20374  1.2026  1.20106  1.20013  1.19927  1.19847  1.19774  1.19705  1.19583  1.19476  1.19382  1.19224  1.1895  1.18774  1.18525  1.18396  
1  0.63  0  0  0  0  1.14444  1.17339  1.20838  1.21575  1.21435  1.21298  1.21167  1.21044  1.2093  1.20775  1.2068  1.20593  1.20512  1.20438  1.20368  1.20244  1.20135  1.20039  1.19878  1.19597  1.19416  1.19161  1.19028  
1  0.64  0  0  0  0  1.14726  1.17793  1.212  1.22203  1.22066  1.21932  1.21802  1.21679  1.21564  1.21408  1.21313  1.21225  1.21143  1.21067  1.20996  1.20869  1.20758  1.2066  1.20497  1.2021  1.20025  1.19763  1.19627  
1  0.65  0  0  0  0  1.15009  1.18247  1.21562  1.22831  1.22697  1.22565  1.22436  1.22314  1.22199  1.22042  1.21945  1.21856  1.21774  1.21697  1.21625  1.21495  1.21382  1.21282  1.21115  1.20823  1.20633  1.20365  1.20226  
1  0.66  0  0  0  0  1.14936  1.18732  1.21819  1.23409  1.23293  1.23163  1.23036  1.22913  1.22798  1.2264  1.22543  1.22453  1.22369  1.22291  1.22219  1.22087  1.21972  1.21871  1.21701  1.21402  1.21209  1.20934  1.20791  
1  0.67  0  0  0  0  1.14864  1.19217  1.22075  1.23988  1.23889  1.23762  1.23635  1.23513  1.23398  1.23238  1.23141  1.2305  1.22965  1.22886  1.22813  1.2268  1.22563  1.2246  1.22286  1.21982  1.21784  1.21503  1.21357  
1  0.68  0  0  0  0  1.14639  1.19741  1.22283  1.24523  1.2445  1.24325  1.242  1.24078  1.23963  1.23803  1.23705  1.23613  1.23528  1.23448  1.23373  1.23239  1.2312  1.23016  1.22839  1.22529  1.22327  1.2204  1.2189  
1  0.69  0  0  0  0  1.14414  1.20266  1.22491  1.25058  1.2501  1.24888  1.24764  1.24644  1.24528  1.24368  1.24269  1.24177  1.2409  1.2401  1.23934  1.23798  1.23678  1.23572  1.23392  1.23075  1.2287  1.22577  1.22423  
1  0.7  0  0  0  0  1.13505  1.20783  1.22667  1.25532  1.25537  1.25418  1.25296  1.25176  1.25061  1.249  1.24801  1.24708  1.24621  1.24539  1.24463  1.24325  1.24203  1.24095  1.23913  1.23591  1.23381  1.23082  1.22926  
1  0.71  0  0  0  0  1.12597  1.21301  1.22843  1.26006  1.26063  1.25947  1.25827  1.25708  1.25593  1.25432  1.25333  1.25239  1.25151  1.25069  1.24992  1.24852  1.24728  1.24618  1.24434  1.24106  1.23893  1.23587  1.23428  
1  0.72  0  0  0  0  1.10682  1.21797  1.23011  1.26428  1.26557  1.26444  1.26326  1.26208  1.26094  1.25933  1.25832  1.25738  1.2565  1.25567  1.25489  1.25347  1.25222  1.25111  1.24924  1.24591  1.24374  1.24063  1.239  
1  0.73  0  0  0  0  1.08766  1.22293  1.23179  1.2685  1.2705  1.26941  1.26825  1.26708  1.26594  1.26433  1.26332  1.26238  1.26149  1.26065  1.25986  1.25843  1.25717  1.25604  1.25414  1.25077  1.24856  1.24539  1.24373  
1  0.74  0  0  0  0  1.06083  1.22724  1.23397  1.27193  1.27512  1.27406  1.27292  1.27177  1.27064  1.26903  1.26802  1.26707  1.26617  1.26533  1.26454  1.26309  1.26182  1.26068  1.25875  1.25532  1.25307  1.24986  1.24816  
1  0.75  0  0  0  0  1.034  1.23156  1.23616  1.27536  1.27974  1.27871  1.2776  1.27646  1.27533  1.27372  1.27271  1.27176  1.27085  1.27001  1.26921  1.26776  1.26646  1.26531  1.26336  1.25988  1.25759  1.25432  1.2526  
1  0.76  0  0  0  0  0.924326  1.23534  1.2385  1.27802  1.28404  1.28306  1.28197  1.28085  1.27973  1.27812  1.27711  1.27615  1.27525  1.27439  1.27359  1.27212  1.27082  1.26965  1.26768  1.26415  1.26184  1.2585  1.25675  
1  0.77  0  0  0  0  0.814649  1.23912  1.24085  1.28068  1.28834  1.28741  1.28635  1.28524  1.28413  1.28252  1.28151  1.28055  1.27964  1.27878  1.27797  1.27649  1.27517  1.274  1.272  1.26842  1.26608  1.26269  1.26091  
1  0.78  0  0  0  0  0.458544  1.24157  1.24339  1.28245  1.29223  1.29145  1.29042  1.28933  1.28823  1.28663  1.28562  1.28466  1.28375  1.28288  1.28207  1.28058  1.27925  1.27807  1.27605  1.27243  1.27005  1.2666  1.26479  
1  0.79  0  0  0  0  0.102437  1.24402  1.24593  1.28422  1.29611  1.2955  1.2945  1.29342  1.29233  1.29075  1.28974  1.28877  1.28785  1.28699  1.28617  1.28467  1.28333  1.28213  1.2801  1.27643  1.27401  1.27052  1.26868  
1  0.8  0  0  0  0  0.0512185  1.24582  1.24881  1.28505  1.29969  1.29926  1.29829  1.29724  1.29616  1.29458  1.29357  1.29261  1.29169  1.29082  1.29  1.28849  1.28714  1.28593  1.28388  1.28017  1.27772  1.27418  1.27231  
1  0.81  0  0  0  0  0  1.24762  1.25169  1.28588  1.30327  1.30302  1.30208  1.30105  1.29999  1.29842  1.29741  1.29645  1.29553  1.29466  1.29383  1.29231  1.29095  1.28973  1.28766  1.2839  1.28143  1.27783  1.27593  
1  0.82  0  0  0  0  0  1.24769  1.255  1.28621  1.30642  1.3065  1.3056  1.30459  1.30355  1.30199  1.30099  1.30002  1.2991  1.29823  1.2974  1.29587  1.29451  1.29328  1.29118  1.28739  1.28488  1.28124  1.27932  
1  0.83  0  0  0  0  0  1.24775  1.25831  1.28655  1.30956  1.30998  1.30912  1.30813  1.3071  1.30556  1.30456  1.3036  1.30268  1.3018  1.30097  1.29944  1.29806  1.29683  1.29471  1.29088  1.28834  1.28465  1.2827  
1  0.84  0  0  0  0  0  1.24495  1.26179  1.2864  1.31233  1.3132  1.31237  1.31141  1.3104  1.30887  1.30788  1.30692  1.306  1.30512  1.30429  1.30275  1.30137  1.30013  1.29799  1.29413  1.29156  1.28782  1.28585  
1  0.85  0  0  0  0  0  1.24214  1.26527  1.28625  1.31511  1.31642  1.31562  1.31469  1.3137  1.31219  1.3112  1.31024  1.30932  1.30844  1.30761  1.30606  1.30467  1.30342  1.30128  1.29737  1.29477  1.29099  1.28899  
1  0.86  0  0  0  0  0  1.23827  1.26871  1.28591  1.3174  1.31937  1.31862  1.31772  1.31674  1.31525  1.31427  1.31331  1.3124  1.31152  1.31068  1.30914  1.30774  1.30649  1.30432  1.30038  1.29776  1.29393  1.29191  
1  0.87  0  0  0  0  0  1.2344  1.27216  1.28556  1.31969  1.32233  1.32162  1.32075  1.31979  1.31831  1.31734  1.31639  1.31547  1.3146  1.31376  1.31221  1.31081  1.30955  1.30737  1.30339  1.30075  1.29688  1.29482  
1  0.88  0  0  0  0  0  1.22755  1.27531  1.28514  1.32133  1.32503  1.32436  1.32353  1.32259  1.32114  1.32017  1.31923  1.31832  1.31744  1.31661  1.31505  1.31365  1.31238  1.31019  1.30618  1.30351  1.2996  1.29752  
1  0.89  0  0  0  0  0  1.2207  1.27846  1.28471  1.32296  1.32772  1.32711  1.3263  1.3254  1.32396  1.32301  1.32207  1.32116  1.32029  1.31945  1.31789  1.31649  1.31521  1.313  1.30897  1.30627  1.30232  1.30022  
1  0.9  0  0  0  0  0  1.20447  1.28103  1.28483  1.32401  1.33008  1.32962  1.32885  1.32797  1.32656  1.32561  1.32468  1.32378  1.32291  1.32207  1.32051  1.3191  1.31782  1.31561  1.31154  1.30882  1.30483  1.3027  
1  0.91  0  0  0  0  0  1.18823  1.28361  1.28495  1.32505  1.33244  1.33213  1.33139  1.33054  1.32915  1.32821  1.32729  1.32639  1.32552  1.32469  1.32313  1.32171  1.32043  1.31821  1.31412  1.31137  1.30734  1.30519  
1  0.92  0  0  0  0  0  1.16459  1.28591  1.28558  1.32546  1.33457  1.3344  1.3337  1.33288  1.33152  1.33059  1.32968  1.32879  1.32792  1.32709  1.32554  1.32412  1.32283  1.32059  1.31648  1.31371  1.30964  1.30748  
1  0.93  0  0  0  0  0  1.14094  1.28822  1.28621  1.32586  1.3367  1.33668  1.33602  1.33522  1.33389  1.33298  1.33207  1.33119  1.33032  1.3295  1.32794  1.32652  1.32522  1.32298  1.31885  1.31605  1.31195  1.30976  
1  0.94  0  0  0  0  0  1.11339  1.28953  1.28713  1.32548  1.33848  1.33872  1.33811  1.33734  1.33604  1.33514  1.33425  1.33337  1.33252  1.33169  1.33014  1.32872  1.32742  1.32517  1.32101  1.3182  1.31406  1.31184  
1  0.95  0  0  0  0  0  1.08583  1.29084  1.28806  1.32511  1.34026  1.34077  1.3402  1.33946  1.3382  1.33731  1.33643  1.33556  1.33471  1.33388  1.33233  1.33091  1.32962  1.32736  1.32317  1.32034  1.31617  1.31393  
1  0.96  0  0  0  0  0  0.989506  1.2914  1.28935  1.32415  1.34177  1.3426  1.34207  1.34137  1.34014  1.33927  1.3384  1.33753  1.33669  1.33587  1.33433  1.33291  1.33161  1.32935  1.32514  1.32229  1.31808  1.31583  
1  0.97  0  0  0  0  0  0.893183  1.29195  1.29064  1.3232  1.34327  1.34443  1.34395  1.34328  1.34208  1.34123  1.34037  1.33951  1.33868  1.33786  1.33632  1.3349  1.33361  1.33134  1.32711  1.32425  1.32  1.31773  
1  0.98  0  0  0  0  0  0.746992  1.2919  1.29235  1.32187  1.34445  1.34604  1.34561  1.34498  1.34382  1.34299  1.34214  1.34129  1.34046  1.33966  1.33812  1.33671  1.33541  1.33314  1.32889  1.32601  1.32173  1.31944  
1  0.99  0  0  0  0  0  0.600802  1.29186  1.29405  1.32055  1.34562  1.34765  1.34727  1.34668  1.34555  1.34474  1.3439  1.34307  1.34225  1.34145  1.33992  1.33851  1.33721  1.33493  1.33068  1.32777  1.32347  1.32116  
1  1  0  0  0  0  0  0.301396  1.29038  1.29614  1.3185  1.34618  1.34907  1.34873  1.34816  1.3471  1.34628  1.34543  1.34464  1.34383  1.34303  1.34158  1.34022  1.33874  1.33655  1.33222  1.32957  1.32461  1.32294  
1  1.01  0  0  0  0  0  0.00199095  1.2889  1.29823  1.31645  1.34674  1.35048  1.35019  1.34964  1.34865  1.34782  1.34695  1.34622  1.34542  1.34462  1.34323  1.34193  1.34027  1.33817  1.33376  1.33137  1.32574  1.32473  
1  1.02  0  0  0  0  0  0.00198571  1.28575  1.30001  1.3154  1.34721  1.35162  1.35144  1.35093  1.34996  1.34921  1.34841  1.34764  1.34683  1.34609  1.34459  1.34323  1.34179  1.33955  1.33504  1.33337  1.32692  1.32553  
